# SignalP-6.0	Organism: Eukarya	Timestamp: 20260712011439
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
Amil_Amillepora17299-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17300-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17301-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17311-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17313-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17314-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17315-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17316-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17317-RA	OTHER	0.999989	0.000000	
Amil_Amillepora17319-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17320-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17322-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17323-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17324-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17325-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17326-RA	OTHER	0.999997	0.000000	
Amil_Amillepora17327-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17330-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17331-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17332-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17333-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17334-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17339-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17340-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17341-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17342-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17362-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17363-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17364-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17365-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17366-RA	OTHER	0.999991	0.000000	
Amil_Amillepora17367-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17369-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17370-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17373-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17374-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17375-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17376-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17377-RA	OTHER	0.999996	0.000000	
Amil_Amillepora17378-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17379-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17380-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17382-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17383-RA	OTHER	0.999992	0.000000	
Amil_Amillepora17384-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17385-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17386-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17387-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17391-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17392-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17393-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17394-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17395-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17396-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17397-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17398-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17399-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17400-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17401-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17402-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17403-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17405-RA	OTHER	0.999995	0.000000	
Amil_Amillepora17406-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17407-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17408-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17418-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17419-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17463-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17472-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17473-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17474-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17475-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17476-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17477-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17478-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17479-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17482-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17483-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17488-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17492-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17493-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17494-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17497-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17498-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17499-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17500-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17504-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17505-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17506-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17507-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17577-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17584-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17585-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17586-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17587-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17588-RA	OTHER	0.999976	0.000000	
Amil_Amillepora17591-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17594-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17602-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17603-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17604-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17605-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17606-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17609-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17610-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17612-RA	OTHER	0.999993	0.000000	
Amil_Amillepora17613-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17616-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17683-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17690-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17694-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17695-RA	OTHER	0.999990	0.000000	
Amil_Amillepora17696-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17697-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17698-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17701-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17702-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17705-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17706-RA	OTHER	0.999987	0.000000	
Amil_Amillepora17711-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17714-RA	SP	0.000183	0.999818	CS pos: 18-19. Pr: 0.9825
Amil_Amillepora17715-RA	OTHER	0.999988	0.000000	
Amil_Amillepora17717-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17719-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17720-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17721-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17723-RA	OTHER	0.999996	0.000000	
Amil_Amillepora17724-RA	OTHER	0.999991	0.000000	
Amil_Amillepora17725-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17726-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17727-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17728-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17729-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17730-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17731-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17737-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17738-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17739-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17740-RA	OTHER	0.999990	0.000000	
Amil_Amillepora17741-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17742-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17743-RA	OTHER	0.999996	0.000000	
Amil_Amillepora17744-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17745-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17746-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17749-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17751-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17752-RA	OTHER	0.999995	0.000000	
Amil_Amillepora17753-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17754-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17755-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17756-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17757-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17758-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17759-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17761-RA	OTHER	0.999991	0.000000	
Amil_Amillepora17762-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17763-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17764-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17766-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17767-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17769-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17770-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17771-RA	SP	0.000145	0.999871	CS pos: 20-21. Pr: 0.9215
Amil_Amillepora17772-RA	SP	0.000142	0.999848	CS pos: 20-21. Pr: 0.8216
Amil_Amillepora17773-RA	OTHER	0.999997	0.000000	
Amil_Amillepora17777-RA	SP	0.166848	0.833179	CS pos: 22-23. Pr: 0.8059
Amil_Amillepora17778-RA	SP	0.000158	0.999858	CS pos: 22-23. Pr: 0.9832
Amil_Amillepora17780-RA	OTHER	0.999998	0.000000	
Amil_Amillepora17781-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17782-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17783-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17784-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17785-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17786-RA	OTHER	0.999998	0.000000	
Amil_Amillepora17787-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17788-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17790-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17791-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17792-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17793-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17794-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17795-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17796-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17797-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17798-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17799-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17800-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17801-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17802-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17803-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17805-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17806-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17807-RA	SP	0.000151	0.999848	CS pos: 21-22. Pr: 0.9816
Amil_Amillepora17808-RA	SP	0.000155	0.999851	CS pos: 23-24. Pr: 0.9830
Amil_Amillepora17811-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17812-RA	OTHER	0.844281	0.155714	
Amil_Amillepora17814-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17815-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17816-RA	OTHER	0.999971	0.000000	
Amil_Amillepora17817-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17819-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17820-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17821-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17822-RA	OTHER	0.999998	0.000000	
Amil_Amillepora17824-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17825-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17826-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17827-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17828-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17829-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17830-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17831-RA	OTHER	0.999998	0.000000	
Amil_Amillepora17832-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17833-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17835-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17836-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17837-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17838-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17839-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17840-RA	OTHER	0.999990	0.000000	
Amil_Amillepora17843-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17845-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17846-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17847-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17848-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17849-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17851-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17852-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17853-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17854-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17855-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17856-RA	SP	0.000126	0.999884	CS pos: 23-24. Pr: 0.6552
Amil_Amillepora17857-RA	SP	0.000212	0.999776	CS pos: 23-24. Pr: 0.8877
Amil_Amillepora17860-RA	OTHER	0.999978	0.000000	
Amil_Amillepora17863-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17864-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17865-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17866-RA	OTHER	0.995131	0.004839	
Amil_Amillepora17867-RA	OTHER	0.999983	0.000000	
Amil_Amillepora17868-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17870-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17872-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17873-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17874-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17875-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17876-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17877-RA	OTHER	0.999995	0.000000	
Amil_Amillepora17878-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17879-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17880-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17881-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17882-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17883-RA	OTHER	0.999997	0.000000	
Amil_Amillepora17884-RA	OTHER	0.999992	0.000000	
Amil_Amillepora17885-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17886-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17887-RA	OTHER	0.999971	0.000019	
Amil_Amillepora17888-RA	OTHER	0.999996	0.000000	
Amil_Amillepora17889-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17890-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17891-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17892-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17893-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17894-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17895-RA	OTHER	0.999988	0.000000	
Amil_Amillepora17896-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17897-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17898-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17899-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17900-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17901-RA	OTHER	0.999983	0.000000	
Amil_Amillepora17902-RA	OTHER	0.983679	0.016290	
Amil_Amillepora17903-RA	OTHER	0.999996	0.000000	
Amil_Amillepora17904-RA	OTHER	0.999986	0.000000	
Amil_Amillepora17905-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17906-RA	OTHER	0.999979	0.000000	
Amil_Amillepora17907-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17908-RA	SP	0.167218	0.832783	CS pos: 17-18. Pr: 0.8222
Amil_Amillepora17909-RA	OTHER	0.996893	0.003068	
Amil_Amillepora17910-RA	OTHER	0.999967	0.000000	
Amil_Amillepora17911-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17912-RA	OTHER	0.999949	0.000000	
Amil_Amillepora17913-RA	OTHER	0.999988	0.000000	
Amil_Amillepora17914-RA	OTHER	0.999970	0.000000	
Amil_Amillepora17915-RA	OTHER	0.999990	0.000000	
Amil_Amillepora17916-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17917-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17918-RA	OTHER	0.999985	0.000000	
Amil_Amillepora17919-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17920-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17921-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17923-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17925-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17926-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17927-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17928-RA	OTHER	0.999994	0.000000	
Amil_Amillepora17929-RA	OTHER	0.836812	0.163201	
Amil_Amillepora17930-RA	OTHER	0.509943	0.490068	
Amil_Amillepora17932-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17933-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17935-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17936-RA	SP	0.494902	0.505103	CS pos: 10-11. Pr: 0.4949
Amil_Amillepora17937-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17938-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17939-RA	SP	0.000177	0.999846	CS pos: 27-28. Pr: 0.9757
Amil_Amillepora17940-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17941-RA	OTHER	0.999986	0.000000	
Amil_Amillepora17943-RA	SP	0.000148	0.999820	CS pos: 23-24. Pr: 0.9825
Amil_Amillepora17944-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17945-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17946-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17947-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17950-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17951-RA	SP	0.000428	0.999591	CS pos: 27-28. Pr: 0.9561
Amil_Amillepora17952-RA	SP	0.000176	0.999813	CS pos: 29-30. Pr: 0.9800
Amil_Amillepora17953-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17954-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17957-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17958-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17959-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17960-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17961-RA	OTHER	0.999985	0.000000	
Amil_Amillepora17963-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17964-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17965-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17966-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17967-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17969-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17970-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17972-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17974-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17975-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17976-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17977-RA	SP	0.000197	0.999805	CS pos: 19-20. Pr: 0.9349
Amil_Amillepora17978-RA	OTHER	0.999999	0.000000	
Amil_Amillepora17979-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17980-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17981-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17982-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17985-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17990-RA	SP	0.000163	0.999848	CS pos: 23-24. Pr: 0.9795
Amil_Amillepora17991-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17993-RA	SP	0.000150	0.999839	CS pos: 20-21. Pr: 0.9849
Amil_Amillepora17994-RA	OTHER	0.999932	0.000052	
Amil_Amillepora17995-RA	OTHER	0.999970	0.000000	
Amil_Amillepora17996-RA	OTHER	0.999990	0.000000	
Amil_Amillepora17998-RA	OTHER	1.000000	0.000000	
Amil_Amillepora17999-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18001-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18003-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18004-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18006-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18007-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18008-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18010-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18011-RA	OTHER	0.999993	0.000000	
Amil_Amillepora18012-RA	SP	0.000179	0.999806	CS pos: 26-27. Pr: 0.9736
Amil_Amillepora18013-RA	OTHER	0.999975	0.000000	
Amil_Amillepora18016-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18017-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18018-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18019-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18020-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18021-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18022-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18023-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18024-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18027-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18028-RA	OTHER	0.999981	0.000000	
Amil_Amillepora18029-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18030-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18031-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18032-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18033-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18034-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18035-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18037-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18038-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18039-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18040-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18041-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18042-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18043-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18044-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18045-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18046-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18047-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18048-RA	OTHER	0.999995	0.000000	
Amil_Amillepora18050-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18051-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18052-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18054-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18055-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18056-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18057-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18058-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18059-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18060-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18061-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18062-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18063-RA	SP	0.000169	0.999820	CS pos: 14-15. Pr: 0.9713
Amil_Amillepora18064-RA	SP	0.000158	0.999832	CS pos: 16-17. Pr: 0.9784
Amil_Amillepora18065-RA	OTHER	0.999999	0.000000	
Amil_Amillepora18066-RA	OTHER	0.833416	0.166605	
Amil_Amillepora18067-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18068-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18069-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18070-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18071-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18072-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18074-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18075-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18076-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18077-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18078-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18079-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18080-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18081-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18082-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18083-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18085-RA	SP	0.000244	0.999759	CS pos: 27-28. Pr: 0.9752
Amil_Amillepora18087-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18088-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18089-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18090-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18091-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18092-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18094-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18097-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18098-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18099-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18100-RA	OTHER	0.613058	0.386907	
Amil_Amillepora18104-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18105-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18106-RA	OTHER	1.000000	0.000000	
Amil_Amillepora18107-RA	OTHER	0.999992	0.000000	
