# SignalP-6.0	Organism: Eukarya	Timestamp: 20260625005346
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
NV2t008529001.1	OTHER	0.999979	0.000000	
NV2t008530001.1	OTHER	1.000000	0.000000	
NV2t008531001.1	OTHER	1.000000	0.000000	
NV2t008532001.1	OTHER	1.000000	0.000000	
NV2t008533001.1	OTHER	0.999999	0.000000	
NV2t008534001.1	OTHER	1.000000	0.000000	
NV2t008535001.1	OTHER	1.000000	0.000000	
NV2t008535002.1	OTHER	1.000000	0.000000	
NV2t008536001.1	SP	0.000163	0.999818	CS pos: 19-20. Pr: 0.9818
NV2t008537001.1	OTHER	1.000000	0.000000	
NV2t008538001.1	OTHER	1.000000	0.000000	
NV2t008539001.1	OTHER	1.000000	0.000000	
NV2t008539002.1	OTHER	1.000000	0.000000	
NV2t008540001.1	OTHER	0.999997	0.000000	
NV2t008542001.1	OTHER	0.999990	0.000000	
NV2t008543001.1	OTHER	1.000000	0.000034	
NV2t008545001.1	OTHER	1.000000	0.000000	
NV2t008546001.1	OTHER	1.000000	0.000000	
NV2t008547001.1	SP	0.300428	0.699577	CS pos: 46-47. Pr: 0.2906
NV2t008548001.1	SP	0.000136	0.999883	CS pos: 15-16. Pr: 0.8224
NV2t008549001.1	OTHER	1.000000	0.000000	
NV2t008550001.1	SP	0.000128	0.999894	CS pos: 17-18. Pr: 0.6541
NV2t008551001.1	OTHER	0.992197	0.007806	
NV2t008552001.1	SP	0.000154	0.999832	CS pos: 20-21. Pr: 0.9847
NV2t008552002.1	OTHER	1.000000	0.000000	
NV2t008552003.1	OTHER	1.000000	0.000000	
NV2t008553001.1	OTHER	1.000000	0.000000	
NV2t008554001.1	OTHER	1.000000	0.000000	
NV2t008554002.1	OTHER	1.000000	0.000000	
NV2t008555001.1	OTHER	0.999988	0.000000	
NV2t008556001.1	OTHER	0.999990	0.000000	
NV2t008557001.1	OTHER	1.000000	0.000000	
NV2t008558001.1	SP	0.002364	0.997652	CS pos: 48-49. Pr: 0.8674
NV2t008559001.1	OTHER	0.999968	0.000015	
NV2t008559002.1	OTHER	1.000000	0.000000	
NV2t008559003.1	OTHER	1.000000	0.000000	
NV2t008560001.1	OTHER	1.000000	0.000000	
NV2t008561001.1	OTHER	1.000000	0.000000	
NV2t008562001.1	OTHER	1.000000	0.000000	
NV2t008562002.1	OTHER	1.000000	0.000000	
NV2t008562003.1	OTHER	0.999962	0.000000	
NV2t008563001.1	OTHER	1.000000	0.000000	
NV2t008563002.1	OTHER	1.000000	0.000000	
NV2t008564001.1	OTHER	1.000000	0.000000	
NV2t008565001.1	OTHER	1.000000	0.000000	
NV2t008565002.1	OTHER	1.000000	0.000000	
NV2t008565003.1	OTHER	1.000000	0.000000	
NV2t008565004.1	OTHER	1.000000	0.000000	
NV2t008566001.1	OTHER	1.000000	0.000000	
NV2t008568001.1	OTHER	0.999987	0.000000	
NV2t008568002.1	OTHER	0.999987	0.000000	
NV2t008569001.1	OTHER	1.000000	0.000000	
NV2t008570001.1	OTHER	1.000000	0.000000	
NV2t008571001.1	OTHER	1.000000	0.000000	
NV2t008571002.1	OTHER	1.000000	0.000000	
NV2t008571003.1	OTHER	0.999995	0.000000	
NV2t008571004.1	OTHER	1.000000	0.000000	
NV2t008571005.1	OTHER	1.000000	0.000000	
NV2t008571006.1	OTHER	1.000000	0.000000	
NV2t008572001.1	SP	0.000159	0.999849	CS pos: 22-23. Pr: 0.6346
NV2t008573001.1	OTHER	1.000000	0.000000	
NV2t008574001.1	OTHER	1.000000	0.000000	
NV2t008575001.1	OTHER	1.000000	0.000000	
NV2t008575002.1	OTHER	1.000000	0.000000	
NV2t008575003.1	OTHER	1.000000	0.000000	
NV2t008575004.1	OTHER	1.000000	0.000000	
NV2t008576001.1	OTHER	1.000000	0.000000	
NV2t008576002.1	OTHER	1.000000	0.000000	
NV2t008576003.1	OTHER	1.000000	0.000000	
NV2t008577001.1	OTHER	1.000000	0.000000	
NV2t008577002.1	OTHER	0.999995	0.000000	
NV2t008578001.1	OTHER	1.000000	0.000000	
NV2t008579001.1	OTHER	1.000000	0.000000	
NV2t008579002.1	OTHER	1.000000	0.000000	
NV2t008580001.1	OTHER	1.000000	0.000000	
NV2t008581001.1	OTHER	1.000000	0.000000	
NV2t008581002.1	OTHER	1.000000	0.000000	
NV2t008582001.1	OTHER	0.999957	0.000000	
NV2t008583001.1	OTHER	1.000000	0.000000	
NV2t008584001.1	OTHER	1.000000	0.000000	
NV2t008586001.1	OTHER	0.999934	0.000061	
NV2t008586002.1	OTHER	0.999934	0.000061	
NV2t008587001.1	OTHER	0.999874	0.000115	
NV2t008588001.1	OTHER	0.999973	0.000000	
NV2t008588002.1	OTHER	0.999973	0.000000	
NV2t008588003.1	OTHER	0.999997	0.000000	
NV2t008589001.1	OTHER	1.000000	0.000000	
NV2t008590001.1	SP	0.000154	0.999837	CS pos: 22-23. Pr: 0.9790
NV2t008591001.1	OTHER	1.000000	0.000000	
NV2t008592001.1	SP	0.000177	0.999849	CS pos: 21-22. Pr: 0.9785
NV2t008593001.1	OTHER	0.999981	0.000012	
NV2t008594001.1	SP	0.000150	0.999850	CS pos: 21-22. Pr: 0.9807
NV2t008596001.1	OTHER	1.000000	0.000000	
NV2t008597001.1	OTHER	1.000000	0.000000	
NV2t008597002.1	OTHER	1.000000	0.000000	
NV2t008598001.1	OTHER	1.000000	0.000000	
NV2t008599001.1	OTHER	1.000000	0.000000	
NV2t008600001.1	OTHER	0.779036	0.221005	
NV2t008601001.1	OTHER	1.000000	0.000000	
NV2t008602001.1	OTHER	1.000000	0.000000	
NV2t008604001.1	OTHER	0.999983	0.000000	
NV2t008605001.1	OTHER	1.000000	0.000000	
NV2t008606001.1	OTHER	1.000000	0.000000	
NV2t008607001.1	OTHER	1.000000	0.000000	
NV2t008608001.1	OTHER	1.000000	0.000000	
NV2t008609001.1	SP	0.000177	0.999846	CS pos: 23-24. Pr: 0.9822
NV2t008610001.1	OTHER	0.999981	0.000000	
NV2t008611001.1	OTHER	1.000000	0.000000	
NV2t008612001.1	OTHER	0.999979	0.000000	
NV2t008613001.1	OTHER	1.000000	0.000000	
NV2t008613002.1	OTHER	1.000000	0.000000	
NV2t008613003.1	OTHER	1.000000	0.000000	
NV2t008614001.1	SP	0.000162	0.999838	CS pos: 28-29. Pr: 0.9819
NV2t008615001.1	OTHER	1.000000	0.000000	
NV2t008616001.1	OTHER	1.000000	0.000000	
NV2t008618001.1	SP	0.000195	0.999797	CS pos: 32-33. Pr: 0.9780
NV2t008619001.1	OTHER	1.000000	0.000001	
NV2t008620001.1	OTHER	0.999979	0.000000	
NV2t008621001.1	OTHER	1.000000	0.000000	
NV2t008621002.1	OTHER	1.000000	0.000000	
NV2t008622001.1	OTHER	0.999981	0.000000	
NV2t008623001.1	OTHER	1.000000	0.000000	
NV2t008624001.1	OTHER	1.000000	0.000000	
NV2t008625001.1	OTHER	1.000000	0.000000	
NV2t008626001.1	OTHER	1.000000	0.000000	
NV2t008627001.1	OTHER	1.000000	0.000000	
NV2t008628001.1	OTHER	1.000000	0.000000	
NV2t008628002.1	OTHER	1.000000	0.000000	
NV2t008629001.1	OTHER	0.999994	0.000000	
NV2t008629002.1	OTHER	0.999994	0.000000	
NV2t008630001.1	SP	0.000225	0.999790	CS pos: 26-27. Pr: 0.8117
NV2t008631001.1	SP	0.000147	0.999866	CS pos: 23-24. Pr: 0.9802
NV2t008632001.1	SP	0.000154	0.999861	CS pos: 16-17. Pr: 0.9830
NV2t008633001.1	OTHER	1.000000	0.000000	
NV2t008634001.1	OTHER	1.000000	0.000000	
NV2t008634002.1	OTHER	1.000000	0.000000	
NV2t008634003.1	OTHER	1.000000	0.000000	
NV2t008634004.1	OTHER	1.000000	0.000000	
NV2t008635001.1	SP	0.000153	0.999829	CS pos: 24-25. Pr: 0.9809
NV2t008636001.1	SP	0.000728	0.999277	CS pos: 29-30. Pr: 0.9802
NV2t008638001.1	SP	0.000174	0.999823	CS pos: 20-21. Pr: 0.9826
NV2t008639001.1	SP	0.000144	0.999852	CS pos: 16-17. Pr: 0.9773
NV2t008640001.1	SP	0.000150	0.999874	CS pos: 18-19. Pr: 0.4598
NV2t008640002.1	SP	0.000150	0.999874	CS pos: 18-19. Pr: 0.4598
NV2t008641001.1	OTHER	1.000000	0.000000	
NV2t008642001.1	SP	0.004820	0.995186	CS pos: 46-47. Pr: 0.9040
NV2t008644001.1	SP	0.000153	0.999827	CS pos: 19-20. Pr: 0.9849
NV2t008645001.1	OTHER	1.000000	0.000000	
NV2t008648001.1	OTHER	1.000000	0.000000	
NV2t008648002.1	OTHER	1.000000	0.000000	
NV2t008649001.1	OTHER	1.000000	0.000000	
NV2t008650001.1	OTHER	1.000000	0.000000	
NV2t008650002.1	OTHER	1.000000	0.000000	
NV2t008650003.1	OTHER	1.000000	0.000000	
NV2t008650004.1	OTHER	1.000000	0.000000	
NV2t008650005.1	OTHER	1.000000	0.000000	
NV2t008651001.1	OTHER	1.000000	0.000000	
NV2t008652001.1	SP	0.000161	0.999826	CS pos: 16-17. Pr: 0.9841
NV2t008653001.1	OTHER	0.999995	0.000000	
NV2t008653002.1	OTHER	1.000000	0.000000	
NV2t008654001.1	OTHER	1.000000	0.000000	
NV2t008655001.1	SP	0.000160	0.999840	CS pos: 23-24. Pr: 0.9815
NV2t008656001.1	OTHER	1.000000	0.000000	
NV2t008657001.1	OTHER	0.999997	0.000000	
NV2t008657002.1	OTHER	1.000000	0.000000	
NV2t008658001.1	OTHER	0.999982	0.000000	
NV2t008659001.1	OTHER	0.999990	0.000000	
NV2t008660001.1	OTHER	1.000000	0.000000	
NV2t008661001.1	OTHER	0.999998	0.000000	
NV2t008661002.1	OTHER	0.999998	0.000000	
NV2t008661003.1	OTHER	1.000000	0.000000	
NV2t008661004.1	OTHER	1.000000	0.000000	
NV2t008661005.1	OTHER	1.000000	0.000000	
NV2t008661006.1	OTHER	1.000000	0.000000	
NV2t008661007.1	OTHER	1.000000	0.000000	
NV2t008661008.1	OTHER	1.000000	0.000000	
NV2t008661009.1	OTHER	1.000000	0.000000	
NV2t008662001.1	OTHER	1.000000	0.000000	
NV2t008663001.1	OTHER	1.000000	0.000000	
NV2t008664001.1	OTHER	0.970591	0.029395	
NV2t008664002.1	OTHER	0.999987	0.000000	
NV2t008665001.1	OTHER	1.000000	0.000000	
NV2t008665002.1	OTHER	1.000000	0.000000	
NV2t008665003.1	OTHER	1.000000	0.000000	
NV2t008666001.1	OTHER	1.000000	0.000000	
NV2t008667001.1	OTHER	1.000000	0.000000	
NV2t008668001.1	OTHER	1.000000	0.000000	
NV2t008668002.1	OTHER	1.000000	0.000000	
NV2t008668003.1	OTHER	1.000000	0.000000	
NV2t008669001.1	OTHER	1.000000	0.000000	
NV2t008671001.1	OTHER	1.000000	0.000000	
NV2t008672001.1	OTHER	0.836882	0.163141	
NV2t008673001.1	OTHER	1.000000	0.000000	
NV2t008674001.1	OTHER	1.000000	0.000000	
NV2t008674002.1	OTHER	1.000000	0.000000	
NV2t008674003.1	OTHER	1.000000	0.000000	
NV2t008675001.1	OTHER	1.000000	0.000000	
NV2t008676001.1	OTHER	1.000000	0.000000	
NV2t008676002.1	OTHER	1.000000	0.000000	
NV2t008676003.1	OTHER	1.000000	0.000000	
NV2t008676004.1	OTHER	1.000000	0.000000	
NV2t008676005.1	OTHER	1.000000	0.000000	
NV2t008676006.1	OTHER	1.000000	0.000000	
NV2t008678001.1	OTHER	1.000000	0.000000	
NV2t008679001.1	OTHER	1.000000	0.000000	
NV2t008680001.1	OTHER	1.000000	0.000000	
NV2t008681001.1	OTHER	1.000000	0.000000	
NV2t008682001.1	OTHER	1.000000	0.000000	
NV2t008683001.1	OTHER	1.000000	0.000000	
NV2t008685001.1	OTHER	0.999985	0.000000	
NV2t008686001.1	OTHER	1.000000	0.000000	
NV2t008687001.1	OTHER	0.813628	0.186377	
NV2t008687002.1	OTHER	0.999995	0.000002	
NV2t008688001.1	OTHER	1.000000	0.000000	
NV2t008688002.1	OTHER	1.000000	0.000000	
NV2t008688003.1	OTHER	1.000000	0.000000	
NV2t008688004.1	OTHER	1.000000	0.000000	
NV2t008688005.1	OTHER	0.999985	0.000000	
NV2t008688006.1	OTHER	0.999992	0.000000	
NV2t008690001.1	OTHER	0.999989	0.000000	
NV2t008691001.1	OTHER	0.999986	0.000000	
NV2t008692001.1	OTHER	0.999999	0.000000	
NV2t008693001.1	OTHER	1.000000	0.000000	
NV2t008693002.1	OTHER	1.000000	0.000000	
NV2t008693003.1	OTHER	1.000000	0.000000	
NV2t008693004.1	OTHER	0.999968	0.000000	
NV2t008693005.1	OTHER	1.000000	0.000000	
NV2t008693006.1	OTHER	1.000000	0.000000	
NV2t008693007.1	OTHER	1.000000	0.000000	
NV2t008693008.1	OTHER	1.000000	0.000000	
NV2t008693009.1	OTHER	1.000000	0.000000	
NV2t008694001.1	OTHER	0.999996	0.000000	
NV2t008694002.1	OTHER	0.999996	0.000000	
NV2t008695001.1	OTHER	1.000000	0.000000	
NV2t008695002.1	OTHER	1.000000	0.000000	
NV2t008695003.1	OTHER	1.000000	0.000000	
NV2t008695004.1	OTHER	1.000000	0.000000	
NV2t008695005.1	OTHER	1.000000	0.000000	
NV2t008695006.1	OTHER	1.000000	0.000000	
NV2t008694003.1	OTHER	0.861075	0.138916	
NV2t008696001.1	OTHER	0.999996	0.000000	
NV2t008696002.1	OTHER	0.999996	0.000000	
NV2t008695007.1	OTHER	1.000000	0.000000	
NV2t008695008.1	OTHER	1.000000	0.000000	
NV2t008697001.1	OTHER	0.999996	0.000000	
NV2t008698001.1	OTHER	0.999976	0.000000	
NV2t008699001.1	OTHER	1.000000	0.000000	
NV2t008699002.1	OTHER	1.000000	0.000000	
NV2t008699003.1	OTHER	1.000000	0.000000	
NV2t008699004.1	OTHER	1.000000	0.000000	
NV2t008699005.1	OTHER	1.000000	0.000000	
NV2t008699006.1	OTHER	1.000000	0.000000	
NV2t008699007.1	OTHER	1.000000	0.000000	
NV2t008700001.1	OTHER	0.999976	0.000000	
NV2t008699008.1	OTHER	0.999976	0.000000	
NV2t008699009.1	OTHER	0.999976	0.000000	
NV2t008699010.1	OTHER	0.999976	0.000000	
NV2t008701001.1	OTHER	1.000000	0.000000	
NV2t008701002.1	OTHER	0.999989	0.000000	
NV2t008701003.1	OTHER	1.000000	0.000000	
NV2t008702001.1	OTHER	1.000000	0.000000	
NV2t008702002.1	OTHER	1.000000	0.000000	
NV2t008703001.1	OTHER	1.000000	0.000000	
NV2t008704001.1	OTHER	0.999970	0.000000	
NV2t008705001.1	OTHER	1.000000	0.000000	
NV2t008706001.1	OTHER	1.000000	0.000000	
NV2t008706002.1	OTHER	1.000000	0.000000	
NV2t008706003.1	OTHER	1.000000	0.000000	
NV2t008706004.1	OTHER	1.000000	0.000000	
NV2t008707001.1	OTHER	1.000000	0.000000	
NV2t008707002.1	OTHER	1.000000	0.000000	
NV2t008708001.1	OTHER	0.999978	0.000000	
NV2t008709001.1	OTHER	0.833591	0.166383	
NV2t008710001.1	OTHER	1.000000	0.000000	
NV2t008711001.1	OTHER	0.999990	0.000000	
NV2t008712001.1	OTHER	1.000000	0.000000	
NV2t008712002.1	OTHER	1.000000	0.000000	
NV2t008713001.1	OTHER	0.837063	0.162967	
NV2t008713002.1	OTHER	1.000000	0.000000	
NV2t008714001.1	SP	0.000147	0.999841	CS pos: 27-28. Pr: 0.7783
NV2t008714002.1	OTHER	1.000000	0.000000	
NV2t008715001.1	SP	0.000160	0.999840	CS pos: 20-21. Pr: 0.9811
NV2t008716001.1	SP	0.000175	0.999833	CS pos: 20-21. Pr: 0.9572
NV2t008717001.1	OTHER	1.000000	0.000000	
NV2t008718001.1	OTHER	1.000000	0.000000	
NV2t008719001.1	OTHER	1.000000	0.000000	
NV2t008719002.1	OTHER	1.000000	0.000000	
NV2t008720001.1	OTHER	1.000000	0.000000	
NV2t008722001.1	OTHER	1.000000	0.000000	
NV2t008723001.1	OTHER	1.000000	0.000000	
NV2t008723002.1	OTHER	1.000000	0.000000	
NV2t008723003.1	OTHER	1.000000	0.000000	
NV2t008724001.1	OTHER	1.000000	0.000000	
NV2t008726001.1	OTHER	1.000000	0.000000	
NV2t008727001.1	SP	0.166828	0.833167	CS pos: 19-20. Pr: 0.8162
NV2t008727002.1	SP	0.166828	0.833167	CS pos: 19-20. Pr: 0.8162
NV2t008727003.1	OTHER	0.999984	0.000000	
NV2t008727004.1	OTHER	0.999999	0.000000	
NV2t008728001.1	OTHER	1.000000	0.000000	
NV2t008729001.1	OTHER	0.999980	0.000000	
NV2t008732001.1	OTHER	0.999951	0.000054	
NV2t008733001.1	OTHER	1.000000	0.000000	
NV2t008734001.1	OTHER	0.999985	0.000000	
NV2t008734002.1	OTHER	0.999985	0.000000	
NV2t008735001.1	SP	0.050708	0.949276	CS pos: 19-20. Pr: 0.9071
NV2t008736001.1	OTHER	1.000000	0.000000	
NV2t008737001.1	OTHER	0.999982	0.000000	
NV2t008738001.1	OTHER	1.000000	0.000000	
NV2t008739001.1	SP	0.000151	0.999856	CS pos: 21-22. Pr: 0.9817
NV2t008740001.1	SP	0.241207	0.758772	CS pos: 58-59. Pr: 0.5669
NV2t008742001.1	OTHER	1.000000	0.000000	
NV2t008743001.1	OTHER	1.000000	0.000000	
NV2t008743002.1	OTHER	1.000000	0.000000	
NV2t008744001.1	OTHER	1.000000	0.000000	
NV2t008746001.1	OTHER	1.000000	0.000000	
NV2t008747001.1	OTHER	1.000000	0.000000	
NV2t008748002.1	OTHER	1.000000	0.000000	
NV2t008748001.1	OTHER	1.000000	0.000000	
NV2t008749001.1	OTHER	1.000000	0.000000	
NV2t008748003.1	OTHER	1.000000	0.000000	
NV2t008748004.1	OTHER	1.000000	0.000000	
NV2t008750001.1	OTHER	0.999990	0.000000	
NV2t008751001.1	OTHER	1.000000	0.000000	
NV2t008752001.1	OTHER	1.000000	0.000000	
NV2t008753001.1	OTHER	0.999999	0.000000	
NV2t008754001.1	OTHER	1.000000	0.000000	
NV2t008755001.1	OTHER	1.000000	0.000000	
NV2t008757001.1	OTHER	1.000000	0.000000	
NV2t008758001.1	OTHER	1.000000	0.000000	
NV2t008759001.1	OTHER	1.000000	0.000000	
NV2t008761001.1	OTHER	1.000000	0.000000	
NV2t008762001.1	OTHER	1.000000	0.000000	
NV2t008762002.1	OTHER	1.000000	0.000000	
NV2t008763001.1	OTHER	1.000000	0.000000	
NV2t008764001.1	OTHER	0.999994	0.000000	
NV2t008765001.1	OTHER	0.999998	0.000000	
NV2t008766001.1	OTHER	1.000000	0.000000	
NV2t008767001.1	OTHER	1.000000	0.000000	
NV2t008768001.1	SP	0.000218	0.999794	CS pos: 18-19. Pr: 0.9816
NV2t008769001.1	SP	0.000145	0.999829	CS pos: 21-22. Pr: 0.9810
NV2t008770001.1	OTHER	0.999997	0.000000	
NV2t008771001.1	OTHER	1.000000	0.000000	
NV2t008772001.1	OTHER	1.000000	0.000000	
NV2t008772002.1	OTHER	1.000000	0.000000	
NV2t008773001.1	OTHER	0.999994	0.000000	
NV2t008775001.1	OTHER	0.999970	0.000000	
NV2t008776001.1	OTHER	1.000000	0.000000	
NV2t008777001.1	OTHER	1.000000	0.000000	
NV2t008777002.1	OTHER	1.000000	0.000000	
NV2t008777003.1	OTHER	1.000000	0.000000	
NV2t008777004.1	OTHER	1.000000	0.000000	
NV2t008777005.1	OTHER	1.000000	0.000000	
NV2t008778001.1	OTHER	0.999970	0.000000	
NV2t008778002.1	OTHER	0.999970	0.000000	
NV2t008779001.1	SP	0.175675	0.824346	CS pos: 19-20. Pr: 0.7205
NV2t008779002.1	SP	0.175675	0.824346	CS pos: 19-20. Pr: 0.7205
NV2t008779003.1	SP	0.175675	0.824346	CS pos: 19-20. Pr: 0.7205
NV2t008781001.1	OTHER	1.000000	0.000000	
NV2t008782001.1	SP	0.000157	0.999862	CS pos: 17-18. Pr: 0.9870
NV2t008783001.1	SP	0.000141	0.999865	CS pos: 20-21. Pr: 0.9829
NV2t008785001.1	OTHER	1.000000	0.000000	
NV2t008786001.1	OTHER	1.000000	0.000000	
NV2t008787001.1	OTHER	1.000000	0.000000	
NV2t008788001.1	OTHER	1.000000	0.000000	
NV2t008789001.1	SP	0.000773	0.999226	CS pos: 50-51. Pr: 0.8339
NV2t008789002.1	SP	0.000150	0.999836	CS pos: 21-22. Pr: 0.9831
NV2t008790001.1	OTHER	1.000000	0.000000	
NV2t008791001.1	OTHER	1.000000	0.000000	
NV2t008792001.1	SP	0.000154	0.999836	CS pos: 20-21. Pr: 0.9811
NV2t008794001.1	SP	0.000191	0.999790	CS pos: 26-27. Pr: 0.9812
NV2t008795001.1	OTHER	1.000000	0.000000	
NV2t008796001.1	OTHER	0.846820	0.153195	
NV2t008797001.1	OTHER	1.000000	0.000000	
NV2t008798001.1	OTHER	0.999984	0.000000	
NV2t008799001.1	OTHER	1.000000	0.000000	
NV2t008801001.1	OTHER	0.999999	0.000000	
NV2t008802001.1	OTHER	1.000000	0.000000	
NV2t008803001.1	OTHER	1.000000	0.000000	
NV2t008803002.1	OTHER	1.000000	0.000000	
NV2t008803003.1	OTHER	1.000000	0.000000	
NV2t008804001.1	OTHER	1.000000	0.000000	
NV2t008805001.1	SP	0.000157	0.999892	CS pos: 21-22. Pr: 0.9840
NV2t008806001.1	OTHER	1.000000	0.000000	
NV2t008806002.1	OTHER	1.000000	0.000000	
NV2t008806003.1	OTHER	1.000000	0.000000	
NV2t008808001.1	OTHER	1.000000	0.000000	
NV2t008810001.1	OTHER	1.000000	0.000000	
NV2t008811001.1	OTHER	1.000000	0.000000	
NV2t008811002.1	OTHER	1.000000	0.000000	
NV2t008811003.1	OTHER	1.000000	0.000000	
NV2t008812001.1	OTHER	0.999999	0.000000	
NV2t008814001.1	OTHER	1.000000	0.000000	
NV2t008814002.1	OTHER	1.000000	0.000000	
NV2t008815001.1	OTHER	1.000000	0.000000	
NV2t008816001.1	SP	0.000149	0.999858	CS pos: 23-24. Pr: 0.9723
NV2t008816002.1	SP	0.000149	0.999858	CS pos: 23-24. Pr: 0.9723
NV2t008818001.1	SP	0.000142	0.999867	CS pos: 20-21. Pr: 0.9852
NV2t008819001.1	SP	0.000152	0.999840	CS pos: 20-21. Pr: 0.9836
NV2t008820001.1	OTHER	1.000000	0.000000	
NV2t008821001.1	OTHER	0.999983	0.000000	
NV2t008823001.1	OTHER	1.000000	0.000000	
NV2t008825001.1	OTHER	1.000000	0.000000	
NV2t008826001.1	OTHER	0.999999	0.000030	
NV2t008826002.1	OTHER	0.999991	0.000000	
NV2t008826003.1	OTHER	0.999999	0.000030	
NV2t008826004.1	OTHER	0.999991	0.000000	
NV2t008826005.1	OTHER	0.999999	0.000030	
NV2t008826006.1	OTHER	1.000000	0.000000	
NV2t008826007.1	OTHER	0.999991	0.000000	
NV2t008826008.1	OTHER	1.000000	0.000000	
NV2t008826009.1	OTHER	0.999999	0.000030	
NV2t008826010.1	OTHER	0.999991	0.000000	
NV2t008826011.1	OTHER	1.000000	0.000000	
NV2t008827001.1	OTHER	1.000000	0.000000	
NV2t008828001.1	OTHER	1.000000	0.000000	
NV2t008829001.1	OTHER	1.000000	0.000000	
NV2t008829002.1	OTHER	1.000000	0.000000	
NV2t008830001.1	OTHER	1.000000	0.000000	
NV2t008832001.1	OTHER	1.000000	0.000000	
NV2t008833001.1	OTHER	0.999978	0.000000	
NV2t008834001.1	OTHER	1.000000	0.000000	
NV2t008834002.1	OTHER	0.999989	0.000000	
NV2t008835001.1	OTHER	0.999991	0.000000	
NV2t008836001.1	OTHER	0.703193	0.296808	
NV2t008837001.1	OTHER	1.000000	0.000000	
NV2t008838001.1	OTHER	1.000000	0.000000	
NV2t008839001.1	OTHER	0.999999	0.000000	
NV2t008840001.1	OTHER	1.000000	0.000000	
NV2t008841001.1	OTHER	1.000000	0.000000	
NV2t008842001.1	OTHER	1.000000	0.000000	
NV2t008844001.1	OTHER	1.000000	0.000000	
NV2t008844002.1	OTHER	1.000000	0.000000	
NV2t008846001.1	OTHER	1.000000	0.000000	
NV2t008848001.1	OTHER	0.999982	0.000000	
NV2t008850001.1	SP	0.000156	0.999860	CS pos: 21-22. Pr: 0.9816
NV2t008851001.1	OTHER	1.000000	0.000000	
NV2t008853001.1	OTHER	0.999994	0.000000	
NV2t008853002.1	OTHER	0.999994	0.000000	
NV2t008853003.1	OTHER	0.999994	0.000000	
NV2t008853004.1	OTHER	0.999994	0.000000	
NV2t008853005.1	OTHER	0.999994	0.000000	
NV2t008853006.1	OTHER	0.999994	0.000000	
NV2t008853007.1	OTHER	0.999994	0.000000	
NV2t008854001.1	SP	0.187878	0.812099	CS pos: 56-57. Pr: 0.6669
NV2t008855001.1	OTHER	1.000000	0.000000	
NV2t008856001.1	OTHER	1.000000	0.000000	
NV2t008857001.1	OTHER	1.000000	0.000000	
NV2t008860001.1	OTHER	0.999984	0.000000	
NV2t008861001.1	OTHER	1.000000	0.000000	
NV2t008862001.1	OTHER	1.000000	0.000000	
NV2t008863001.1	SP	0.229191	0.770796	CS pos: 56-57. Pr: 0.6546
NV2t008865001.1	OTHER	1.000000	0.000000	
NV2t008866001.1	OTHER	1.000000	0.000000	
NV2t008867001.1	OTHER	1.000000	0.000000	
NV2t008868001.1	SP	0.000202	0.999782	CS pos: 23-24. Pr: 0.9814
NV2t008869001.1	OTHER	0.999980	0.000000	
NV2t008870001.1	SP	0.000169	0.999821	CS pos: 21-22. Pr: 0.9819
NV2t008870002.1	SP	0.000169	0.999821	CS pos: 21-22. Pr: 0.9819
NV2t008870003.1	SP	0.000169	0.999821	CS pos: 21-22. Pr: 0.9819
NV2t008870004.1	SP	0.000169	0.999821	CS pos: 21-22. Pr: 0.9819
NV2t008872001.1	OTHER	1.000000	0.000000	
NV2t008874001.1	OTHER	1.000000	0.000000	
NV2t008875001.1	SP	0.000163	0.999857	CS pos: 26-27. Pr: 0.9738
NV2t008876001.1	OTHER	1.000000	0.000000	
NV2t008877001.1	OTHER	1.000000	0.000000	
NV2t008877002.1	OTHER	1.000000	0.000000	
NV2t008877003.1	OTHER	1.000000	0.000000	
NV2t008878001.1	OTHER	1.000000	0.000000	
NV2t008879001.1	OTHER	1.000000	0.000000	
NV2t008879002.1	OTHER	1.000000	0.000000	
NV2t008880001.1	OTHER	1.000000	0.000000	
NV2t008880002.1	OTHER	1.000000	0.000000	
NV2t008881001.1	OTHER	0.833926	0.166051	
NV2t008882001.1	OTHER	1.000000	0.000000	
NV2t008882002.1	OTHER	1.000000	0.000000	
NV2t008883001.1	OTHER	0.903642	0.096331	
NV2t008883002.1	OTHER	0.833893	0.166097	
NV2t008884001.1	SP	0.000145	0.999862	CS pos: 18-19. Pr: 0.9767
NV2t008885001.1	SP	0.000146	0.999860	CS pos: 19-20. Pr: 0.9730
NV2t008886001.1	OTHER	1.000000	0.000000	
NV2t008886002.1	OTHER	1.000000	0.000000	
NV2t008887001.1	OTHER	1.000000	0.000000	
NV2t008888001.1	OTHER	1.000000	0.000000	
NV2t008889001.1	SP	0.000210	0.999755	CS pos: 23-24. Pr: 0.9770
NV2t008889002.1	OTHER	0.940682	0.059311	
NV2t008890001.1	OTHER	1.000000	0.000000	
NV2t008891001.1	OTHER	1.000000	0.000000	
NV2t008893001.1	OTHER	0.999994	0.000000	
NV2t008894001.1	OTHER	1.000000	0.000000	
NV2t008894002.1	OTHER	0.999968	0.000000	
NV2t008895001.1	OTHER	1.000000	0.000000	
NV2t008896001.1	OTHER	1.000000	0.000000	
NV2t008897001.1	OTHER	1.000000	0.000000	
NV2t008897002.1	OTHER	1.000000	0.000000	
NV2t008899001.1	OTHER	1.000000	0.000000	
