# SignalP-6.0	Organism: Eukarya	Timestamp: 20260619054353
# ID	Prediction	OTHER	SP(Sec/SPI)	CS Position
QW917_000509-T1	SP	0.000148	0.999844	CS pos: 26-27. Pr: 0.9697
QW917_000510-T1	SP	0.000154	0.999861	CS pos: 20-21. Pr: 0.9805
QW917_000511-T1	SP	0.000160	0.999872	CS pos: 26-27. Pr: 0.9738
QW917_000512-T1	OTHER	0.999989	0.000000	
QW917_000513-T1	OTHER	1.000000	0.000000	
QW917_000514-T1	OTHER	0.833428	0.166553	
QW917_000515-T1	OTHER	1.000000	0.000000	
QW917_000516-T1	OTHER	1.000000	0.000000	
QW917_000518-T1	OTHER	1.000000	0.000000	
QW917_000519-T1	SP	0.000193	0.999811	CS pos: 20-21. Pr: 0.7557
QW917_000520-T1	SP	0.000191	0.999833	CS pos: 20-21. Pr: 0.9758
QW917_000521-T1	OTHER	1.000000	0.000000	
QW917_000521-T2	SP	0.000185	0.999801	CS pos: 19-20. Pr: 0.9793
QW917_000521-T3	OTHER	1.000000	0.000000	
QW917_000524-T1	OTHER	1.000000	0.000000	
QW917_000525-T1	OTHER	1.000000	0.000000	
QW917_000526-T1	SP	0.000178	0.999829	CS pos: 23-24. Pr: 0.9610
QW917_000527-T1	SP	0.000192	0.999803	CS pos: 20-21. Pr: 0.9431
QW917_000528-T1	OTHER	0.999997	0.000000	
QW917_000530-T1	OTHER	1.000000	0.000000	
QW917_000531-T1	OTHER	1.000000	0.000000	
QW917_000532-T1	OTHER	0.999986	0.000000	
QW917_000533-T1	OTHER	1.000000	0.000000	
QW917_000534-T1	OTHER	1.000000	0.000000	
QW917_000535-T1	OTHER	1.000000	0.000000	
QW917_000536-T1	SP	0.000158	0.999822	CS pos: 23-24. Pr: 0.9816
QW917_000537-T1	OTHER	1.000000	0.000000	
QW917_000538-T1	OTHER	1.000000	0.000000	
QW917_000539-T1	OTHER	1.000000	0.000000	
QW917_000540-T1	OTHER	1.000000	0.000000	
QW917_000541-T1	OTHER	1.000000	0.000000	
QW917_000542-T1	OTHER	1.000000	0.000000	
QW917_000543-T1	OTHER	1.000000	0.000000	
QW917_000544-T1	OTHER	1.000000	0.000000	
QW917_000545-T1	OTHER	1.000000	0.000000	
QW917_000547-T1	OTHER	1.000000	0.000000	
QW917_000548-T1	OTHER	1.000000	0.000000	
QW917_000549-T1	SP	0.000161	0.999855	CS pos: 20-21. Pr: 0.9832
QW917_000550-T1	SP	0.000167	0.999826	CS pos: 20-21. Pr: 0.9831
QW917_000551-T1	OTHER	1.000000	0.000000	
QW917_000552-T1	SP	0.000151	0.999886	CS pos: 19-20. Pr: 0.9835
QW917_000553-T1	OTHER	0.504688	0.495332	
QW917_000554-T1	OTHER	1.000000	0.000000	
QW917_000556-T1	OTHER	0.999994	0.000000	
QW917_000557-T1	OTHER	1.000000	0.000000	
QW917_000557-T2	OTHER	1.000000	0.000000	
QW917_000558-T1	OTHER	1.000000	0.000000	
QW917_000558-T2	OTHER	1.000000	0.000000	
QW917_000558-T3	OTHER	1.000000	0.000000	
QW917_000559-T1	OTHER	1.000000	0.000000	
QW917_000560-T1	OTHER	1.000000	0.000000	
QW917_000561-T1	SP	0.000190	0.999817	CS pos: 23-24. Pr: 0.9753
QW917_000562-T1	OTHER	1.000000	0.000000	
QW917_000563-T1	OTHER	1.000000	0.000000	
QW917_000567-T1	SP	0.000156	0.999870	CS pos: 26-27. Pr: 0.9754
QW917_000568-T1	OTHER	1.000000	0.000000	
QW917_000569-T1	OTHER	1.000000	0.000000	
QW917_000570-T1	OTHER	1.000000	0.000000	
QW917_000571-T1	SP	0.000169	0.999829	CS pos: 20-21. Pr: 0.9812
QW917_000572-T1	OTHER	0.999994	0.000000	
QW917_000573-T1	OTHER	1.000000	0.000000	
QW917_000574-T1	OTHER	1.000000	0.000000	
QW917_000575-T1	OTHER	0.999986	0.000000	
QW917_000575-T2	OTHER	0.999986	0.000000	
QW917_000576-T1	OTHER	0.999998	0.000000	
QW917_000577-T1	OTHER	1.000000	0.000000	
QW917_000578-T1	OTHER	0.999985	0.000000	
QW917_000578-T2	OTHER	0.999999	0.000001	
QW917_000579-T1	OTHER	1.000000	0.000000	
QW917_000580-T1	OTHER	1.000000	0.000000	
QW917_000581-T1	OTHER	1.000000	0.000000	
QW917_000582-T1	SP	0.000146	0.999840	CS pos: 21-22. Pr: 0.9812
QW917_000583-T1	SP	0.000149	0.999829	CS pos: 18-19. Pr: 0.9841
QW917_000584-T1	OTHER	1.000000	0.000000	
QW917_000585-T1	OTHER	0.999975	0.000000	
QW917_000586-T1	OTHER	0.999998	0.000000	
QW917_000587-T1	OTHER	1.000000	0.000000	
QW917_000588-T1	OTHER	1.000000	0.000000	
QW917_000589-T1	OTHER	1.000000	0.000000	
QW917_000590-T1	OTHER	0.999976	0.000000	
QW917_000591-T1	OTHER	1.000000	0.000000	
QW917_000592-T1	OTHER	1.000000	0.000000	
QW917_000593-T1	OTHER	1.000000	0.000000	
QW917_000594-T1	OTHER	0.999998	0.000000	
QW917_000595-T1	OTHER	1.000000	0.000000	
QW917_000597-T1	OTHER	1.000000	0.000000	
QW917_000598-T1	OTHER	1.000000	0.000000	
QW917_000600-T1	OTHER	1.000000	0.000000	
QW917_000601-T1	OTHER	1.000000	0.000000	
QW917_000602-T1	OTHER	1.000000	0.000000	
QW917_000603-T1	OTHER	1.000000	0.000000	
QW917_000603-T2	OTHER	1.000000	0.000000	
QW917_000604-T1	OTHER	1.000000	0.000000	
QW917_000604-T2	OTHER	0.999927	0.000076	
QW917_000605-T1	OTHER	1.000000	0.000000	
QW917_000606-T1	OTHER	1.000000	0.000000	
QW917_000607-T1	OTHER	1.000000	0.000001	
QW917_000608-T1	OTHER	1.000000	0.000000	
QW917_000609-T1	OTHER	1.000000	0.000000	
QW917_000610-T1	OTHER	1.000000	0.000000	
QW917_000611-T1	OTHER	1.000000	0.000000	
QW917_000612-T1	OTHER	0.999984	0.000000	
QW917_000613-T1	OTHER	0.667000	0.332989	
QW917_000614-T1	SP	0.000154	0.999876	CS pos: 18-19. Pr: 0.9821
QW917_000615-T1	SP	0.000000	0.999997	CS pos: 26-27. Pr: 0.9963
QW917_000616-T1	OTHER	1.000000	0.000000	
QW917_000617-T1	SP	0.000158	0.999849	CS pos: 20-21. Pr: 0.9749
QW917_000618-T1	SP	0.000148	0.999858	CS pos: 24-25. Pr: 0.9838
QW917_000619-T1	OTHER	1.000000	0.000000	
QW917_000623-T1	OTHER	1.000000	0.000000	
QW917_000625-T1	OTHER	0.999996	0.000000	
QW917_000626-T1	OTHER	1.000000	0.000000	
QW917_000627-T1	OTHER	1.000000	0.000000	
QW917_000628-T1	SP	0.000175	0.999838	CS pos: 23-24. Pr: 0.9805
QW917_000629-T1	SP	0.000097	0.999890	CS pos: 21-22. Pr: 0.5090
QW917_000630-T1	OTHER	1.000000	0.000000	
QW917_000631-T1	OTHER	0.999985	0.000001	
QW917_000632-T1	OTHER	1.000000	0.000000	
QW917_000633-T1	OTHER	1.000000	0.000000	
QW917_000634-T1	SP	0.000291	0.999720	CS pos: 23-24. Pr: 0.9727
QW917_000635-T1	OTHER	1.000000	0.000000	
QW917_000636-T1	OTHER	1.000000	0.000000	
QW917_000637-T1	OTHER	1.000000	0.000000	
QW917_000638-T1	OTHER	1.000000	0.000000	
QW917_000640-T1	SP	0.000155	0.999847	CS pos: 29-30. Pr: 0.9817
QW917_000642-T1	OTHER	1.000000	0.000000	
QW917_000643-T1	OTHER	1.000000	0.000000	
QW917_000644-T1	OTHER	1.000000	0.000000	
QW917_000645-T1	OTHER	1.000000	0.000000	
QW917_000646-T1	OTHER	1.000000	0.000000	
QW917_000647-T1	OTHER	1.000000	0.000000	
QW917_000649-T1	OTHER	1.000000	0.000000	
QW917_000650-T1	OTHER	1.000000	0.000000	
QW917_000652-T1	OTHER	0.999994	0.000000	
QW917_000653-T1	OTHER	1.000000	0.000000	
QW917_000654-T1	OTHER	1.000000	0.000000	
QW917_000657-T1	OTHER	1.000000	0.000000	
QW917_000658-T1	OTHER	1.000000	0.000000	
QW917_000659-T1	SP	0.000185	0.999818	CS pos: 19-20. Pr: 0.9754
QW917_000660-T1	OTHER	1.000000	0.000000	
QW917_000663-T1	OTHER	1.000000	0.000000	
QW917_000665-T1	OTHER	1.000000	0.000000	
QW917_000666-T1	OTHER	1.000000	0.000000	
QW917_000667-T1	OTHER	1.000000	0.000000	
QW917_000669-T1	OTHER	1.000000	0.000000	
QW917_000670-T1	OTHER	1.000000	0.000000	
QW917_000674-T1	OTHER	1.000000	0.000000	
QW917_000675-T1	OTHER	1.000000	0.000000	
QW917_000677-T1	OTHER	1.000000	0.000000	
QW917_000681-T1	OTHER	1.000000	0.000000	
QW917_000682-T1	OTHER	1.000000	0.000000	
QW917_000684-T1	OTHER	1.000000	0.000000	
QW917_000687-T1	OTHER	1.000000	0.000000	
QW917_000688-T1	OTHER	1.000000	0.000000	
QW917_000689-T1	OTHER	1.000000	0.000000	
QW917_000690-T1	OTHER	1.000000	0.000000	
QW917_000693-T1	OTHER	1.000000	0.000000	
QW917_000694-T1	OTHER	1.000000	0.000000	
QW917_000695-T1	OTHER	0.999962	0.000000	
QW917_000696-T1	OTHER	1.000000	0.000000	
QW917_000698-T1	OTHER	1.000000	0.000000	
QW917_000703-T1	OTHER	1.000000	0.000000	
QW917_000704-T1	OTHER	1.000000	0.000000	
QW917_000705-T1	OTHER	1.000000	0.000000	
QW917_000706-T1	OTHER	1.000000	0.000000	
QW917_000707-T1	OTHER	0.999998	0.000000	
QW917_000708-T1	OTHER	1.000000	0.000000	
QW917_000708-T2	OTHER	1.000000	0.000000	
QW917_000709-T1	OTHER	1.000000	0.000000	
QW917_000710-T1	OTHER	1.000000	0.000000	
QW917_000711-T1	OTHER	1.000000	0.000000	
QW917_000712-T1	OTHER	1.000000	0.000000	
QW917_000713-T1	OTHER	1.000000	0.000000	
QW917_000715-T1	OTHER	1.000000	0.000000	
QW917_000718-T1	OTHER	1.000000	0.000000	
QW917_000719-T1	OTHER	1.000000	0.000000	
QW917_000720-T1	OTHER	1.000000	0.000000	
QW917_000721-T1	OTHER	1.000000	0.000000	
QW917_000722-T1	OTHER	1.000000	0.000000	
QW917_000723-T1	OTHER	1.000000	0.000000	
QW917_000724-T1	OTHER	1.000000	0.000000	
QW917_000725-T1	OTHER	1.000000	0.000000	
QW917_000726-T1	OTHER	0.999985	0.000000	
QW917_000727-T1	OTHER	1.000000	0.000000	
QW917_000728-T1	OTHER	1.000000	0.000000	
QW917_000729-T1	OTHER	0.999995	0.000000	
QW917_000730-T1	OTHER	1.000000	0.000000	
QW917_000731-T1	OTHER	1.000000	0.000000	
QW917_000732-T1	OTHER	1.000000	0.000000	
QW917_000733-T1	SP	0.000394	0.999601	CS pos: 21-22. Pr: 0.6459
QW917_000734-T1	OTHER	1.000000	0.000000	
QW917_000735-T1	OTHER	0.999993	0.000000	
QW917_000736-T1	OTHER	1.000000	0.000000	
QW917_000738-T1	OTHER	1.000000	0.000000	
QW917_000739-T1	SP	0.000239	0.999771	CS pos: 23-24. Pr: 0.9718
QW917_000740-T1	SP	0.000148	0.999849	CS pos: 20-21. Pr: 0.9606
QW917_000741-T1	SP	0.000182	0.999833	CS pos: 23-24. Pr: 0.9798
QW917_000741-T2	SP	0.000182	0.999833	CS pos: 23-24. Pr: 0.9798
QW917_000742-T1	SP	0.119046	0.880961	CS pos: 22-23. Pr: 0.7310
QW917_000744-T1	OTHER	0.833322	0.166661	
QW917_000747-T1	SP	0.000222	0.999760	CS pos: 19-20. Pr: 0.9611
QW917_000748-T1	SP	0.000210	0.999802	CS pos: 19-20. Pr: 0.9836
QW917_000749-T1	SP	0.000054	0.999964	CS pos: 23-24. Pr: 0.4934
QW917_000750-T1	SP	0.000154	0.999879	CS pos: 19-20. Pr: 0.9821
QW917_000751-T1	OTHER	1.000000	0.000000	
QW917_000752-T1	SP	0.000158	0.999799	CS pos: 18-19. Pr: 0.9169
QW917_000754-T1	OTHER	1.000000	0.000000	
QW917_000755-T1	OTHER	1.000000	0.000000	
QW917_000756-T1	OTHER	1.000000	0.000000	
QW917_000759-T1	OTHER	1.000000	0.000000	
QW917_000763-T1	OTHER	1.000000	0.000000	
QW917_000764-T1	SP	0.000192	0.999843	CS pos: 22-23. Pr: 0.9337
QW917_000765-T1	OTHER	1.000000	0.000000	
QW917_000766-T1	SP	0.000267	0.999722	CS pos: 25-26. Pr: 0.5163
QW917_000767-T1	OTHER	1.000000	0.000000	
QW917_000768-T1	OTHER	0.999999	0.000000	
QW917_000769-T1	OTHER	0.999993	0.000000	
QW917_000770-T1	OTHER	1.000000	0.000000	
QW917_000771-T1	OTHER	1.000000	0.000000	
QW917_000772-T1	OTHER	1.000000	0.000000	
QW917_000773-T1	OTHER	1.000000	0.000000	
QW917_000774-T1	OTHER	1.000000	0.000000	
QW917_000774-T2	OTHER	1.000000	0.000000	
QW917_000775-T1	OTHER	1.000000	0.000000	
QW917_000776-T1	OTHER	1.000000	0.000000	
QW917_000777-T1	OTHER	0.999995	0.000000	
QW917_000778-T1	SP	0.000175	0.999851	CS pos: 25-26. Pr: 0.5419
QW917_000784-T1	OTHER	1.000000	0.000000	
QW917_000785-T1	OTHER	0.999952	0.000000	
QW917_000786-T1	OTHER	1.000000	0.000000	
QW917_000787-T1	OTHER	0.790007	0.210008	
QW917_000788-T1	OTHER	1.000000	0.000000	
QW917_000789-T1	OTHER	1.000000	0.000000	
QW917_000790-T1	OTHER	1.000000	0.000000	
QW917_000791-T1	OTHER	0.999995	0.000000	
QW917_000792-T1	OTHER	1.000000	0.000000	
QW917_000793-T1	OTHER	1.000000	0.000000	
QW917_000795-T1	OTHER	1.000000	0.000000	
QW917_000796-T1	SP	0.000158	0.999836	CS pos: 19-20. Pr: 0.9828
QW917_000797-T1	OTHER	0.999983	0.000000	
QW917_000798-T1	OTHER	1.000000	0.000000	
QW917_000800-T1	OTHER	1.000000	0.000000	
QW917_000801-T1	OTHER	1.000000	0.000000	
QW917_000802-T1	SP	0.000194	0.999815	CS pos: 28-29. Pr: 0.6268
QW917_000803-T1	OTHER	1.000000	0.000000	
QW917_000804-T1	SP	0.000166	0.999853	CS pos: 29-30. Pr: 0.9826
QW917_000804-T2	SP	0.000189	0.999830	CS pos: 34-35. Pr: 0.5919
QW917_000805-T1	OTHER	1.000000	0.000000	
QW917_000806-T1	SP	0.000158	0.999846	CS pos: 23-24. Pr: 0.9825
QW917_000807-T1	OTHER	0.848432	0.151573	
QW917_000808-T1	OTHER	1.000000	0.000000	
QW917_000808-T2	OTHER	1.000000	0.000000	
QW917_000809-T1	OTHER	1.000000	0.000000	
QW917_000810-T1	OTHER	1.000000	0.000000	
QW917_000811-T1	OTHER	1.000000	0.000000	
QW917_000812-T1	OTHER	1.000000	0.000000	
QW917_000813-T1	OTHER	1.000000	0.000000	
QW917_000814-T1	OTHER	1.000000	0.000000	
QW917_000815-T1	OTHER	1.000000	0.000000	
QW917_000816-T1	OTHER	1.000000	0.000000	
QW917_000817-T1	OTHER	0.917134	0.082866	
QW917_000818-T1	OTHER	1.000000	0.000000	
QW917_000819-T1	OTHER	1.000000	0.000000	
QW917_000820-T1	OTHER	1.000000	0.000000	
QW917_000821-T1	OTHER	0.999999	0.000000	
QW917_000822-T1	OTHER	1.000000	0.000000	
QW917_000823-T1	OTHER	0.999999	0.000000	
QW917_000825-T1	OTHER	0.999999	0.000000	
QW917_000826-T1	OTHER	0.999992	0.000000	
QW917_000828-T1	OTHER	0.999991	0.000000	
QW917_000829-T1	OTHER	0.999985	0.000000	
QW917_000830-T1	OTHER	1.000000	0.000000	
QW917_000831-T1	OTHER	1.000000	0.000000	
QW917_000832-T1	OTHER	1.000000	0.000000	
QW917_000833-T1	SP	0.000151	0.999845	CS pos: 26-27. Pr: 0.9812
QW917_000834-T1	SP	0.000153	0.999830	CS pos: 22-23. Pr: 0.8553
QW917_000835-T1	SP	0.067477	0.932502	CS pos: 32-33. Pr: 0.9730
QW917_000836-T1	OTHER	1.000000	0.000000	
QW917_000837-T1	OTHER	0.999993	0.000000	
QW917_000837-T2	OTHER	1.000000	0.000000	
QW917_000838-T1	SP	0.000144	0.999864	CS pos: 18-19. Pr: 0.9787
QW917_000840-T1	OTHER	0.999987	0.000000	
QW917_000841-T1	OTHER	1.000000	0.000000	
QW917_000842-T1	OTHER	0.999999	0.000018	
QW917_000843-T1	OTHER	1.000000	0.000000	
QW917_000844-T1	OTHER	1.000000	0.000000	
QW917_000845-T1	OTHER	1.000000	0.000000	
QW917_000846-T1	OTHER	0.999986	0.000000	
QW917_000847-T1	OTHER	1.000000	0.000000	
QW917_000850-T1	OTHER	1.000000	0.000000	
QW917_000850-T2	OTHER	1.000000	0.000000	
QW917_000850-T3	OTHER	1.000000	0.000000	
QW917_000851-T1	OTHER	1.000000	0.000000	
QW917_000852-T1	OTHER	1.000000	0.000000	
QW917_000853-T1	OTHER	1.000000	0.000000	
QW917_000853-T2	OTHER	1.000000	0.000000	
QW917_000853-T3	OTHER	1.000000	0.000000	
QW917_000854-T1	OTHER	1.000000	0.000000	
QW917_000855-T1	OTHER	0.999986	0.000000	
QW917_000856-T1	OTHER	1.000000	0.000000	
QW917_000858-T1	OTHER	1.000000	0.000000	
QW917_000859-T1	OTHER	1.000000	0.000000	
QW917_000860-T1	SP	0.000156	0.999822	CS pos: 29-30. Pr: 0.9787
QW917_000861-T1	SP	0.000154	0.999856	CS pos: 29-30. Pr: 0.9764
QW917_000862-T1	SP	0.378711	0.621292	CS pos: 31-32. Pr: 0.6016
QW917_000863-T1	SP	0.000176	0.999808	CS pos: 22-23. Pr: 0.9806
QW917_000865-T1	OTHER	1.000000	0.000000	
QW917_000866-T1	OTHER	1.000000	0.000000	
QW917_000867-T1	SP	0.000155	0.999849	CS pos: 21-22. Pr: 0.6638
QW917_000869-T1	OTHER	1.000000	0.000000	
QW917_000870-T1	SP	0.000155	0.999837	CS pos: 19-20. Pr: 0.9789
QW917_000871-T1	OTHER	1.000000	0.000000	
QW917_000872-T1	OTHER	1.000000	0.000000	
QW917_000873-T1	OTHER	1.000000	0.000000	
QW917_000874-T1	OTHER	1.000000	0.000000	
QW917_000874-T2	OTHER	1.000000	0.000000	
QW917_000875-T1	OTHER	1.000000	0.000000	
QW917_000876-T1	OTHER	1.000000	0.000000	
QW917_000877-T1	OTHER	1.000000	0.000000	
QW917_000878-T1	OTHER	1.000000	0.000000	
QW917_000879-T1	OTHER	1.000000	0.000008	
QW917_000880-T1	OTHER	1.000000	0.000000	
QW917_000881-T1	OTHER	1.000000	0.000000	
QW917_000882-T1	OTHER	1.000000	0.000000	
QW917_000883-T1	SP	0.000204	0.999799	CS pos: 20-21. Pr: 0.9706
QW917_000884-T1	SP	0.000181	0.999855	CS pos: 22-23. Pr: 0.9651
QW917_000885-T1	OTHER	0.999999	0.000000	
QW917_000886-T1	SP	0.000175	0.999800	CS pos: 19-20. Pr: 0.9825
QW917_000887-T1	SP	0.000157	0.999837	CS pos: 29-30. Pr: 0.9753
QW917_000888-T1	SP	0.000165	0.999823	CS pos: 20-21. Pr: 0.9751
QW917_000889-T1	OTHER	1.000000	0.000000	
QW917_000890-T1	OTHER	1.000000	0.000000	
QW917_000891-T1	OTHER	1.000000	0.000000	
QW917_000892-T1	OTHER	1.000000	0.000000	
QW917_000893-T1	OTHER	1.000000	0.000000	
QW917_000894-T1	OTHER	1.000000	0.000000	
QW917_000895-T1	OTHER	1.000000	0.000000	
QW917_000896-T1	OTHER	0.999992	0.000000	
QW917_000897-T1	OTHER	1.000000	0.000000	
QW917_000898-T1	OTHER	1.000000	0.000000	
QW917_000900-T1	OTHER	1.000000	0.000000	
QW917_000902-T1	SP	0.000341	0.999666	CS pos: 18-19. Pr: 0.9832
QW917_000903-T1	SP	0.441340	0.558655	CS pos: 68-69. Pr: 0.3304
QW917_000903-T2	SP	0.000356	0.999644	CS pos: 19-20. Pr: 0.9829
QW917_000904-T1	OTHER	0.999995	0.000000	
QW917_000906-T1	OTHER	1.000000	0.000000	
QW917_000907-T1	OTHER	1.000000	0.000000	
QW917_000908-T1	OTHER	0.999990	0.000000	
QW917_000909-T1	OTHER	1.000000	0.000000	
QW917_000910-T1	OTHER	1.000000	0.000000	
QW917_000911-T1	OTHER	1.000000	0.000000	
QW917_000912-T1	OTHER	1.000000	0.000000	
QW917_000913-T1	OTHER	1.000000	0.000000	
QW917_000914-T1	OTHER	1.000000	0.000000	
QW917_000915-T1	OTHER	1.000000	0.000000	
QW917_000916-T1	OTHER	1.000000	0.000000	
QW917_000917-T1	OTHER	1.000000	0.000000	
QW917_000918-T1	OTHER	0.999947	0.000000	
QW917_000919-T1	OTHER	0.999996	0.000000	
QW917_000920-T1	OTHER	1.000000	0.000000	
QW917_000921-T1	OTHER	1.000000	0.000000	
QW917_000922-T1	OTHER	0.914763	0.085220	
QW917_000923-T1	SP	0.000784	0.999203	CS pos: 21-22. Pr: 0.9857
QW917_000924-T1	SP	0.000224	0.999800	CS pos: 25-26. Pr: 0.9783
QW917_000925-T1	OTHER	1.000000	0.000000	
QW917_000926-T1	OTHER	1.000000	0.000000	
QW917_000927-T1	OTHER	1.000000	0.000000	
QW917_000928-T1	OTHER	1.000000	0.000000	
QW917_000929-T1	OTHER	1.000000	0.000000	
QW917_000930-T1	OTHER	1.000000	0.000000	
QW917_000931-T1	OTHER	1.000000	0.000000	
QW917_000933-T1	OTHER	0.999976	0.000000	
QW917_000936-T1	OTHER	0.999991	0.000000	
QW917_000938-T1	OTHER	1.000000	0.000000	
QW917_000938-T2	OTHER	1.000000	0.000000	
QW917_000939-T1	OTHER	1.000000	0.000000	
QW917_000941-T1	OTHER	1.000000	0.000000	
QW917_000942-T1	OTHER	1.000000	0.000000	
QW917_000943-T1	OTHER	1.000000	0.000000	
QW917_000944-T1	OTHER	1.000000	0.000000	
QW917_000945-T1	OTHER	0.999975	0.000000	
QW917_000946-T1	OTHER	1.000000	0.000000	
QW917_000947-T1	OTHER	1.000000	0.000000	
QW917_000948-T1	OTHER	1.000000	0.000000	
QW917_000950-T1	OTHER	1.000000	0.000000	
QW917_000951-T1	OTHER	1.000000	0.000000	
QW917_000952-T1	SP	0.000156	0.999834	CS pos: 20-21. Pr: 0.9821
QW917_000953-T1	SP	0.000212	0.999795	CS pos: 19-20. Pr: 0.8164
QW917_000954-T1	SP	0.000152	0.999855	CS pos: 18-19. Pr: 0.9843
QW917_000954-T2	SP	0.000152	0.999855	CS pos: 18-19. Pr: 0.9843
QW917_000955-T1	SP	0.000153	0.999826	CS pos: 23-24. Pr: 0.9781
QW917_000956-T1	OTHER	1.000000	0.000000	
QW917_000957-T1	OTHER	1.000000	0.000000	
QW917_000958-T1	SP	0.000161	0.999832	CS pos: 20-21. Pr: 0.9822
QW917_000959-T1	SP	0.000147	0.999852	CS pos: 21-22. Pr: 0.9835
QW917_000960-T1	OTHER	1.000000	0.000000	
QW917_000961-T1	OTHER	0.999927	0.000081	
QW917_000962-T1	OTHER	1.000000	0.000000	
QW917_000963-T1	OTHER	1.000000	0.000000	
QW917_000964-T1	OTHER	1.000000	0.000000	
QW917_000965-T1	SP	0.006647	0.993388	CS pos: 22-23. Pr: 0.9859
QW917_000966-T1	OTHER	1.000000	0.000000	
QW917_000967-T1	OTHER	1.000000	0.000000	
QW917_000968-T1	OTHER	1.000000	0.000000	
QW917_000969-T1	OTHER	1.000000	0.000000	
QW917_000970-T1	OTHER	1.000000	0.000000	
QW917_000971-T1	OTHER	1.000000	0.000000	
QW917_000972-T1	OTHER	1.000000	0.000000	
QW917_000973-T1	OTHER	1.000000	0.000000	
QW917_000973-T2	OTHER	1.000000	0.000000	
QW917_000973-T3	OTHER	1.000000	0.000000	
QW917_000974-T1	OTHER	1.000000	0.000000	
QW917_000974-T2	OTHER	1.000000	0.000000	
QW917_000975-T1	OTHER	1.000000	0.000000	
QW917_000977-T1	OTHER	0.999986	0.000000	
QW917_000978-T1	OTHER	1.000000	0.000000	
QW917_000980-T1	OTHER	1.000000	0.000000	
QW917_000981-T1	OTHER	1.000000	0.000000	
QW917_000982-T1	OTHER	0.999986	0.000000	
QW917_000983-T1	OTHER	1.000000	0.000000	
QW917_000984-T1	OTHER	1.000000	0.000000	
QW917_000985-T1	OTHER	1.000000	0.000000	
QW917_000986-T1	OTHER	0.999988	0.000000	
QW917_000986-T2	OTHER	0.999976	0.000000	
QW917_000987-T1	OTHER	0.984343	0.015684	
QW917_000988-T1	OTHER	1.000000	0.000000	
QW917_000989-T1	SP	0.000184	0.999831	CS pos: 28-29. Pr: 0.9786
QW917_000990-T1	OTHER	0.999997	0.000001	
QW917_000991-T1	OTHER	1.000000	0.000000	
QW917_000994-T1	OTHER	1.000000	0.000000	
QW917_000995-T1	SP	0.000153	0.999828	CS pos: 22-23. Pr: 0.9817
QW917_000996-T1	OTHER	1.000000	0.000000	
QW917_000997-T1	SP	0.000166	0.999829	CS pos: 25-26. Pr: 0.8046
QW917_000998-T1	SP	0.000092	0.999891	CS pos: 22-23. Pr: 0.6574
QW917_000999-T1	SP	0.000148	0.999852	CS pos: 25-26. Pr: 0.9822
QW917_001000-T1	SP	0.000168	0.999837	CS pos: 17-18. Pr: 0.9843
QW917_001001-T1	OTHER	0.999972	0.000000	
QW917_001002-T1	OTHER	1.000000	0.000000	
QW917_001004-T1	OTHER	1.000000	0.000000	
QW917_001007-T1	SP	0.000195	0.999806	CS pos: 20-21. Pr: 0.6504
QW917_001008-T1	OTHER	1.000000	0.000000	
QW917_001009-T1	OTHER	1.000000	0.000000	
QW917_001010-T1	OTHER	1.000000	0.000000	
QW917_001011-T1	OTHER	1.000000	0.000000	
QW917_001012-T1	OTHER	1.000000	0.000000	
QW917_001013-T1	OTHER	1.000000	0.000000	
QW917_001014-T1	OTHER	1.000000	0.000000	
QW917_001015-T1	OTHER	1.000000	0.000000	
QW917_001016-T1	OTHER	0.999959	0.000000	
QW917_001017-T1	SP	0.000120	0.999891	CS pos: 30-31. Pr: 0.8935
QW917_001018-T1	OTHER	1.000000	0.000000	
QW917_001019-T1	OTHER	1.000000	0.000000	
QW917_001020-T1	OTHER	1.000000	0.000000	
QW917_001020-T2	OTHER	1.000000	0.000000	
QW917_001021-T1	OTHER	0.999988	0.000000	
QW917_001022-T1	OTHER	1.000000	0.000000	
QW917_001023-T1	OTHER	1.000000	0.000000	
QW917_001024-T1	OTHER	1.000000	0.000000	
QW917_001025-T1	OTHER	1.000000	0.000000	
QW917_001026-T1	OTHER	1.000000	0.000000	
QW917_001027-T1	OTHER	0.999981	0.000000	
QW917_001028-T1	OTHER	1.000000	0.000000	
QW917_001029-T1	OTHER	1.000000	0.000000	
QW917_001030-T1	OTHER	1.000000	0.000000	
QW917_001031-T1	OTHER	1.000000	0.000000	
QW917_001032-T1	OTHER	1.000000	0.000000	
QW917_001033-T1	OTHER	1.000000	0.000000	
QW917_001034-T1	OTHER	1.000000	0.000000	
QW917_001035-T1	OTHER	1.000000	0.000000	
QW917_001036-T1	SP	0.000169	0.999822	CS pos: 25-26. Pr: 0.9821
QW917_001038-T1	SP	0.000174	0.999814	CS pos: 25-26. Pr: 0.9827
QW917_001039-T1	OTHER	1.000000	0.000000	
QW917_001040-T1	OTHER	0.999999	0.000000	
QW917_001041-T1	OTHER	1.000000	0.000000	
QW917_001042-T1	SP	0.000192	0.999812	CS pos: 25-26. Pr: 0.9810
QW917_001043-T1	OTHER	1.000000	0.000000	
QW917_001044-T1	SP	0.000158	0.999829	CS pos: 21-22. Pr: 0.9852
QW917_001045-T1	OTHER	1.000000	0.000000	
QW917_001046-T1	SP	0.000190	0.999821	CS pos: 29-30. Pr: 0.8257
